YEAR,TITLE,Authors,Paper Link,ABSTRACT
2017,Overcoming Catastrophic Forgetting by Incremental Moment Matching,Sang-Woo Lee · Jin-Hwa Kim · Jaehyun Jun · Jung-Woo Ha · Byoung-Tak Zhang,http://papers.nips.cc/paper/by-source-2017-2434
2017,Hypothesis Transfer Learning via Transformation Functions,Simon Du · Jayanth Koushik · Aarti Singh · Barnabas Poczos,http://papers.nips.cc/paper/by-source-2017-399
2017,Learning multiple visual domains with residual adapters,Sylvestre-Alvise Rebuffi · Hakan Bilen · Andrea Vedaldi,http://papers.nips.cc/paper/by-source-2017-360
2017,Self-supervised Learning of Motion Capture,Hsiao-Yu Tung · Hsiao-Wei Tung · Ersin Yumer · Katerina Fragkiadaki,http://papers.nips.cc/paper/by-source-2017-2697
2017,"Information Theoretic Properties of Markov Random Fields, and their Algorithmic Applications",Linus Hamilton · Frederic Koehler · Ankur Moitra,http://papers.nips.cc/paper/by-source-2017-1443
2017,Maximizing Subset Accuracy with Recurrent Neural Networks in Multi-label Classification,Jinseok Nam · Eneldo Loza Mencía · Hyunwoo J Kim · Johannes Fürnkranz,http://papers.nips.cc/paper/by-source-2017-2802
2017,Local Aggregative Games,Vikas Garg · Tommi Jaakkola,http://papers.nips.cc/paper/by-source-2017-2769
2017,An Empirical Bayes Approach to Optimizing Machine Learning Algorithms,James McInerney,http://papers.nips.cc/paper/by-source-2017-1538
2017,Learning Chordal Markov Networks via Branch and Bound,Kari Rantanen · Antti Hyttinen · Matti Järvisalo,http://papers.nips.cc/paper/by-source-2017-1156
2017,Optimal Sample Complexity of M-wise Data for Top-K Ranking,Minje Jang · Sunghyun Kim · Changho Suh · Sewoong Oh,http://papers.nips.cc/paper/by-source-2017-1058
2017,Translation Synchronization via Truncated Least Squares,Xiangru Huang · Zhenxiao Liang · Chandrajit Bajaj · Qixing Huang,http://papers.nips.cc/paper/by-source-2017-931
2017,From Bayesian Sparsity to Gated Recurrent Nets,Hao He · Bo Xin · Satoshi Ikehata · David Wipf,http://papers.nips.cc/paper/by-source-2017-2863
2017,Online Learning for Multivariate Hawkes Processes,Yingxiang Yang · Jalal Etesami · Niao He · Negar Kiyavash,http://papers.nips.cc/paper/by-source-2017-2546
2017,Efficient Second-Order Online Kernel Learning with Adaptive Embedding,Daniele Calandriello · Alessandro Lazaric · Michal Valko,http://papers.nips.cc/paper/by-source-2017-3115
2017,"Online to Offline Conversions, Universality and Adaptive Minibatch Sizes",Kfir Levy,http://papers.nips.cc/paper/by-source-2017-1023
2017,Nonparametric Online Regression while Learning the Metric,Ilja Kuzborskij · Nicolò Cesa-Bianchi,http://papers.nips.cc/paper/by-source-2017-455
2017,Stochastic and Adversarial Online Learning without Hyperparameters,Ashok Cutkosky · Kwabena A Boahen,http://papers.nips.cc/paper/by-source-2017-2613
2017,Affine-Invariant Online Optimization and the Low-rank Experts Problem,Tomer Koren · Roi Livni,http://papers.nips.cc/paper/by-source-2017-2490
2017,Online Convex Optimization with Stochastic Constraints,Hao Yu · Michael Neely · Xiaohan Wei,http://papers.nips.cc/paper/by-source-2017-917
2017,Online Learning with a Hint,Ofer Dekel · arthur flajolet · Nika Haghtalab · Patrick Jaillet,http://papers.nips.cc/paper/by-source-2017-2743
2017,Efficient Online Linear Optimization with Approximation Algorithms,Dan Garber,http://papers.nips.cc/paper/by-source-2017-434
2017,Random Permutation Online Isotonic Regression,Wojciech Kotlowski · Wouter Koolen · Alan Malek,http://papers.nips.cc/paper/by-source-2017-2208
2017,Near Minimax Optimal Players for the Finite-Time 3-Expert Prediction Problem,Yasin Abbasi Yadkori · Peter Bartlett · Victor Gabillon,http://papers.nips.cc/paper/by-source-2017-1730
2017,Online Learning of Optimal Bidding Strategy in Repeated Multi-Commodity Auctions,M. Sevi Baltaoglu · Lang Tong · Qing Zhao,http://papers.nips.cc/paper/by-source-2017-2353
2017,Online Prediction with Selfish Experts,Tim Roughgarden · Okke Schrijvers,http://papers.nips.cc/paper/by-source-2017-865
2017,Real-Time Bidding with Side Information,arthur flajolet · Patrick Jaillet,http://papers.nips.cc/paper/by-source-2017-2669
2017,Improving Regret Bounds for Combinatorial Semi-Bandits with Probabilistically Triggered Arms and Its Applications,Qinshi Wang · Wei Chen,http://papers.nips.cc/paper/by-source-2017-780
2017,A General Framework for Robust Interactive Learning,Ehsan Emamjomeh-Zadeh · David Kempe,http://papers.nips.cc/paper/by-source-2017-3576
2017,Practical Locally Private Heavy Hitters,Raef Bassily · Kobbi Nissim · Uri Stemmer · Abhradeep Guha Thakurta,http://papers.nips.cc/paper/by-source-2017-1336
2017,Deanonymization in the Bitcoin P2P Network,Giulia Fanti · Pramod Viswanath,http://papers.nips.cc/paper/by-source-2017-882
2017,Accuracy First: Selecting a Differential Privacy Level for Accuracy Constrained ERM,Katrina Ligett · Seth Neel · Aaron Roth · Bo Waggoner · Steven Wu,http://papers.nips.cc/paper/by-source-2017-1486
2017,Renyi Differential Privacy Mechanisms for Posterior Sampling,Joseph Geumlek · Shuang Song · Kamalika Chaudhuri,http://papers.nips.cc/paper/by-source-2017-2739
2017,Collecting Telemetry Data Privately,Bolin Ding · Janardhan Kulkarni · Sergey Yekhanin,http://papers.nips.cc/paper/by-source-2017-2012
2017,Generating steganographic images via adversarial training,Jamie Hayes · George Danezis,http://papers.nips.cc/paper/by-source-2017-1200
2017,Fitting Low-Rank Tensors in Constant Time,Kohei Hayashi · Yuichi Yoshida,http://papers.nips.cc/paper/by-source-2017-1447
2017,Thy Friend is My Friend: Iterative Collaborative Filtering for Sparse Matrix Estimation,Christian Borgs · Jennifer Chayes · Christina Lee · Devavrat Shah,http://papers.nips.cc/paper/by-source-2017-2470
2017,Fair Clustering Through Fairlets,Flavio Chierichetti · Ravi Kumar · Silvio Lattanzi · Sergei Vassilvitskii,http://papers.nips.cc/paper/by-source-2017-2591
2017,On Fairness and Calibration,Geoff Pleiss · Manish Raghavan · Felix Wu · Jon Kleinberg · Kilian Weinberger,http://papers.nips.cc/paper/by-source-2017-2904
2017,Avoiding Discrimination through Causal Reasoning,Niki Kilbertus · Mateo Rojas Carulla · Giambattista Parascandolo · Moritz Hardt · Dominik Janzing · Bernhard Schölkopf,http://papers.nips.cc/paper/by-source-2017-450
2017,Optimized Pre-Processing for Discrimination Prevention,Flavio Calmon · Dennis Wei · Bhanukiran Vinzamuri · Karthikeyan Natesan Ramamurthy · Kush Varshney,http://papers.nips.cc/paper/by-source-2017-2135
2017,Recycling Privileged Learning and Distribution Matching for Fairness,Novi Quadrianto · Viktoriia Sharmanska,http://papers.nips.cc/paper/by-source-2017-456
2017,From Parity to Preference-based Notions of Fairness in Classification,Muhammad Bilal Zafar · Isabel Valera · Manuel Rodriguez · Krishna Gummadi · Adrian Weller,http://papers.nips.cc/paper/by-source-2017-175
2017,Beyond Parity: Fairness Objectives for Collaborative Filtering,Sirui Yao · Bert Huang,http://papers.nips.cc/paper/by-source-2017-1679
2017,Multi-view Matrix Factorization for Linear Dynamical System Estimation,Mahdi Karami · Martha White · Dale Schuurmans · Csaba Szepesvari,http://papers.nips.cc/paper/by-source-2017-3588
2017,Random Projection Filter Bank for Time Series Data,Amir-massoud Farahmand · Sepideh Pourazarm · Daniel Nikovski,http://papers.nips.cc/paper/by-source-2017-3293
2017,A Dirichlet Mixture Model of Hawkes Processes for Event Sequence Clustering,Hongteng Xu · Hongyuan Zha,http://papers.nips.cc/paper/by-source-2017-878
2017,Predicting User Activity Level In Point Processes With Mass Transport Equation,Yichen Wang · Xiaojing Ye · Hongyuan Zha · Le Song,http://papers.nips.cc/paper/by-source-2017-1035
2017,Off-policy evaluation for slate recommendation,Adith Swaminathan · Akshay Krishnamurthy · Alekh Agarwal · Miro Dudik · John Langford · Damien Jose · Imed Zitouni,http://papers.nips.cc/paper/by-source-2017-2032
2017,Expectation Propagation with Stochastic Kinetic Model in Complex Interaction Systems,Le Fang · Fan Yang · Wen Dong · Tong Guan · Chunming Qiao,http://papers.nips.cc/paper/by-source-2017-1238
2017,A multi-agent reinforcement learning model of common-pool resource appropriation,Julien Pérolat · Joel Leibo · Vinicius Zambaldi · Charles Beattie · Karl Tuyls · Thore Graepel,http://papers.nips.cc/paper/by-source-2017-2035
2017,Balancing information exposure in social networks,Kiran Garimella · Aristides Gionis · Nikos Parotsidis · Nikolaj Tatti,http://papers.nips.cc/paper/by-source-2017-2439
2017,Scalable Demand-Aware Recommendation,Jinfeng Yi · Cho-Jui Hsieh · Kush Varshney · Lijun Zhang · Yao Li,http://papers.nips.cc/paper/by-source-2017-1421
2017,A Greedy Approach for Budgeted Maximum Inner Product Search,Hsiang-Fu Yu · Cho-Jui Hsieh · Qi Lei · Inderjit Dhillon,http://papers.nips.cc/paper/by-source-2017-2813
2017,DPSCREEN: Dynamic Personalized Screening,Kartik Ahuja · William Zame · Mihaela van der Schaar,http://papers.nips.cc/paper/by-source-2017-870
2017,Deep Multi-task Gaussian Processes for Survival Analysis with Competing Risks,Ahmed M. Alaa · Mihaela van der Schaar,http://papers.nips.cc/paper/by-source-2017-1350
2017,Premise Selection for Theorem Proving by Deep Graph Embedding,Mingzhe Wang · Yihe Tang · Jian Wang · Jia Deng,http://papers.nips.cc/paper/by-source-2017-1567
2017,Gradients of Generative Models for Improved Discriminative Analysis of Tandem Mass Spectra,John T Halloran · David M Rocke,http://papers.nips.cc/paper/by-source-2017-2923
2017,Style Transfer from Non-Parallel Text by Cross-Alignment,Tianxiao Shen · Tao Lei · Regina Barzilay · Tommi Jaakkola,http://papers.nips.cc/paper/by-source-2017-3430
2017,Emergence of Language with Multi-agent Games: Learning to Communicate with Sequences of Symbols,Serhii Havrylov · Ivan Titov,http://papers.nips.cc/paper/by-source-2017-1290
2017,"ELF: An Extensive, Lightweight and Flexible Research Platform for Real-time Strategy Games",Yuandong Tian · Qucheng Gong · Wenling Shang · Yuxin Wu · Larry Zitnick,http://papers.nips.cc/paper/by-source-2017-1522
2017,"ExtremeWeather: A large-scale climate dataset for semi-supervised detection, localization, and understanding of extreme weather events",Evan Racah · Christopher Beckham · Tegan Maharaj · Samira Ebrahimi Kahou · Mr. Prabhat · Chris Pal,http://papers.nips.cc/paper/by-source-2017-1942
2017,Approximation and Convergence Properties of Generative Adversarial Learning,Shuang Liu · Olivier Bousquet · Kamalika Chaudhuri,http://papers.nips.cc/paper/by-source-2017-2857
2017,Gradient descent GAN optimization is locally stable,Vaishnavh Nagarajan · J. Zico Kolter,http://papers.nips.cc/paper/by-source-2017-2872
2017,f-GANs in an Information Geometric Nutshell,Richard Nock · Zac Cranko · Aditya K Menon · Lizhen Qu · Robert Williamson,http://papers.nips.cc/paper/by-source-2017-334
2017,The Numerics of GANs,Lars Mescheder · Sebastian Nowozin · Andreas Geiger,http://papers.nips.cc/paper/by-source-2017-1144
2017,Generalizing GANs: A Turing Perspective,Roderich Gross · Yue Gu · Wei Li · Melvin Gauci,http://papers.nips.cc/paper/by-source-2017-3170
2017,Dualing GANs,Yujia Li · Alexander Schwing · Kuan-Chieh Wang · Richard Zemel,http://papers.nips.cc/paper/by-source-2017-2876
2017,Fisher GAN,Youssef Mroueh · Tom Sercu,http://papers.nips.cc/paper/by-source-2017-1460
2017,Learning to Pivot with Adversarial Networks,Gilles Louppe · Michael Kagan · Kyle Cranmer,http://papers.nips.cc/paper/by-source-2017-624
2017,Improved Training of Wasserstein GANs,Ishaan Gulrajani · Faruk Ahmed · Martin Arjovsky · Vincent Dumoulin · Aaron Courville,http://papers.nips.cc/paper/by-source-2017-2945
2017,MMD GAN: Towards Deeper Understanding of Moment Matching Network,Chun-Liang Li · Wei-Cheng Chang · Yu Cheng · Yiming Yang · Barnabas Poczos,http://papers.nips.cc/paper/by-source-2017-1315
2017,GANs Trained by a Two Time-Scale Update Rule Converge to a Local Nash Equilibrium,Martin Heusel · Hubert Ramsauer · Thomas Unterthiner · Bernhard Nessler · Sepp Hochreiter,http://papers.nips.cc/paper/by-source-2017-3319
2017,VEEGAN: Reducing Mode Collapse in GANs using Implicit Variational Learning,Akash Srivastava · Lazar Valkov · Chris Russell · Michael U. Gutmann · Charles Sutton,http://papers.nips.cc/paper/by-source-2017-1879
2017,Semi-supervised Learning with GANs: Manifold Invariance with Improved Inference,Abhishek Kumar · Prasanna Sattigeri · Tom Fletcher,http://papers.nips.cc/paper/by-source-2017-2851
2017,Good Semi-supervised Learning That Requires a Bad GAN,Zihang Dai · Zhilin Yang · Fan Yang · William Cohen · Ruslan Salakhutdinov,http://papers.nips.cc/paper/by-source-2017-3272
2017,Bayesian GAN,Yunus Saatci · Andrew Wilson,http://papers.nips.cc/paper/by-source-2017-2025
2017,Dual Discriminator Generative Adversarial Nets,Tu Nguyen · Trung Le · Hung Vu · Dinh Phung,http://papers.nips.cc/paper/by-source-2017-1526
2017,ALICE: Towards Understanding Adversarial Learning for Joint Distribution Matching,Chunyuan Li · Hao Liu · Changyou Chen · Yuchen Pu · Liqun Chen · Ricardo Henao · Lawrence Carin,http://papers.nips.cc/paper/by-source-2017-2833
2017,Triple Generative Adversarial Nets,Chongxuan LI · Kun Xu · Jun Zhu · Bo Zhang,http://papers.nips.cc/paper/by-source-2017-2162
2017,Triangle Generative Adversarial Networks,Zhe Gan · Liqun Chen · Weiyao Wang · Yuchen Pu · Yizhe Zhang · Hao Liu · Chunyuan Li · Lawrence Carin,http://papers.nips.cc/paper/by-source-2017-2712
2017,Structured Generative Adversarial Networks,Zhijie Deng · Hao Zhang · Xiaodan Liang · Luona Yang · Shizhen Xu · Jun Zhu · Eric Xing,http://papers.nips.cc/paper/by-source-2017-2110
2017,PixelGAN Autoencoders,Alireza Makhzani · Brendan J Frey,http://papers.nips.cc/paper/by-source-2017-1209
2017,Learning to Compose Domain-Specific Transformations for Data Augmentation,Alexander Ratner · Henry Ehrenberg · Zeshan Hussain · Jared Dunnmon · Christopher Ré,http://papers.nips.cc/paper/by-source-2017-1836
2017,Unsupervised Image-to-Image Translation Networks,Ming-Yu Liu · Thomas Breuel · Jan Kautz,http://papers.nips.cc/paper/by-source-2017-469
2017,Controllable Invariance through Adversarial Feature Learning,Qizhe Xie · Zihang Dai · Yulun Du · Eduard Hovy · Graham Neubig,http://papers.nips.cc/paper/by-source-2017-406
2017,Adversarial Ranking for Language Generation,Kevin Lin · Dianqi Li · Xiaodong He · Ming-ting Sun · Zhengyou Zhang,http://papers.nips.cc/paper/by-source-2017-1791
2017,Linear Time Computation of Moments in Sum-Product Networks,Han Zhao · Geoffrey Gordon,http://papers.nips.cc/paper/by-source-2017-3455
2017,Attention is All you Need,Ashish Vaswani · Noam Shazeer · Niki Parmar · Jakob Uszkoreit · Llion Jones · Aidan Gomez · Łukasz Kaiser · Illia Polosukhin,http://papers.nips.cc/paper/by-source-2017-3058
2017,Masked Autoregressive Flow for Density Estimation,George Papamakarios · Iain Murray · Theo Pavlakou,http://papers.nips.cc/paper/by-source-2017-1368
2017,Variational Walkback: Learning a Transition Operator as a Stochastic Recurrent Net,Anirudh Goyal ALIAS PARTH GOYAL · Nan Rosemary Ke · Surya Ganguli · Yoshua Bengio,http://papers.nips.cc/paper/by-source-2017-2300
2017,TernGrad: Ternary Gradients to Reduce Communication in Distributed Deep Learning,Wei Wen · Cong Xu · Feng Yan · Chunpeng Wu · Yandan Wang · Yiran Chen · Hai Li,http://papers.nips.cc/paper/by-source-2017-970
2017,End-to-End Differentiable Proving,Tim Rocktäschel · Sebastian Riedel,http://papers.nips.cc/paper/by-source-2017-2093
2017,A simple neural network module for relational reasoning,Adam Santoro · David Raposo · David Barrett · Mateusz Malinowski · Razvan Pascanu · Peter Battaglia · Timothy Lillicrap,http://papers.nips.cc/paper/by-source-2017-2565
2017,Dual Path Networks,Yunpeng Chen · Jianan Li · Huaxin Xiao · Xiaojie Jin · Shuicheng Yan · Jiashi Feng,http://papers.nips.cc/paper/by-source-2017-2333
2017,Spherical convolutions and their application in molecular modelling,Wouter Boomsma · Jes Frellsen,http://papers.nips.cc/paper/by-source-2017-1952
2017,Deep Sets,Manzil Zaheer · Satwik Kottur · Siamak Ravanbakhsh · Barnabas Poczos · Ruslan Salakhutdinov · Alexander Smola,http://papers.nips.cc/paper/by-source-2017-1939
2017,Simple and Scalable Predictive Uncertainty Estimation using Deep Ensembles,Balaji Lakshminarayanan · Alexander Pritzel · Charles Blundell,http://papers.nips.cc/paper/by-source-2017-3205
2017,Self-Normalizing Neural Networks,Günter Klambauer · Thomas Unterthiner · Andreas Mayr · Sepp Hochreiter,http://papers.nips.cc/paper/by-source-2017-617
2017,Batch Renormalization: Towards Reducing Minibatch Dependence in Batch-Normalized Models,Sergey Ioffe,http://papers.nips.cc/paper/by-source-2017-1198
2017,"Train longer, generalize better: closing the generalization gap in large batch training of neural networks",Elad Hoffer · Itay Hubara · Daniel Soudry,http://papers.nips.cc/paper/by-source-2017-1098
2017,Nonlinear random matrix theory for deep learning,Jeffrey Pennington · Pratik Worah,http://papers.nips.cc/paper/by-source-2017-1512
2017,Distral: Robust multitask reinforcement learning,Yee Teh · Victor Bapst · Wojciech Czarnecki · John Quan · James Kirkpatrick · Raia Hadsell · Nicolas Heess · Razvan Pascanu,http://papers.nips.cc/paper/by-source-2017-2351
2017,Imagination-Augmented Agents for Deep Reinforcement Learning,Sébastien Racanière · Theophane Weber · David Reichert · Lars Buesing · Arthur Guez · Danilo Jimenez Rezende · Adrià Puigdomènech Badia · Oriol Vinyals · Nicolas Heess · Yujia Li · Razvan Pascanu · Peter Battaglia · Demis Hassabis · David Silver · Daan Wierstra,http://papers.nips.cc/paper/by-source-2017-2906
2017,Scalable trust-region method for deep reinforcement learning using Kronecker-factored approximation,Yuhuai Wu · Elman Mansimov · Roger Grosse · Shun Liao · Jimmy Ba,http://papers.nips.cc/paper/by-source-2017-2732
2017,Learning Combinatorial Optimization Algorithms over Graphs,Elias Khalil · Hanjun Dai · Yuyu Zhang · Bistra Dilkina · Le Song,http://papers.nips.cc/paper/by-source-2017-3183
2017,Targeting EEG/LFP Synchrony with Neural Nets,Yitong Li · michael Murias · samantha Major · geraldine Dawson · Kafui Dzirasa · Lawrence Carin · David Carlson,http://papers.nips.cc/paper/by-source-2017-2420
2017,Toward Goal-Driven Neural Network Models for the Rodent Whisker-Trigeminal System,Chengxu Zhuang · Jonas Kubilius · Mitra JZ Hartmann · Daniel Yamins,http://papers.nips.cc/paper/by-source-2017-1482
2017,Fast amortized inference of neural activity from calcium imaging data with variational autoencoders,Artur Speiser · Jinyao Yan · Evan Archer · Lars Buesing · Srinivas C Turaga · Jakob H Macke,http://papers.nips.cc/paper/by-source-2017-2141
2017,Learning to See Physics via Visual De-animation,Jiajun Wu · Erika Lu · Pushmeet Kohli · Bill Freeman · Josh Tenenbaum,http://papers.nips.cc/paper/by-source-2017-121
2017,Shape and Material from Sound,Zhoutong Zhang · Qiujia Li · Zhengjia Huang · Jiajun Wu · Josh Tenenbaum · Bill Freeman,http://papers.nips.cc/paper/by-source-2017-847
2017,Neural Networks for Efficient Bayesian Decoding of Natural Images from Retinal Neurons,Nikhil Parthasarathy · Eleanor Batty · William Falcon · Thomas Rutten · Mohit Rajpal · E.J. Chichilnisky · Liam Paninski,http://papers.nips.cc/paper/by-source-2017-3218
2017,Quantifying how much sensory information in a neural code is relevant for behavior,Giuseppe Pica · Eugenio Piasini · Houman Safaai · Caroline Runyan · Christopher Harvey · Mathew Diamond · Christoph Kayser · Tommaso Fellin · Stefano Panzeri,http://papers.nips.cc/paper/by-source-2017-2051
2017,Model-based Bayesian inference of neural activity and connectivity from all-optical interrogation of a neural circuit,Laurence Aitchison · Lloyd Russell · Adam Packer · Jinyao Yan · Philippe Castonguay · Michael Hausser · Srinivas C Turaga,http://papers.nips.cc/paper/by-source-2017-1980
2017,Deep Hyperalignment,Muhammad Yousefnezhad · Daoqiang Zhang,http://papers.nips.cc/paper/by-source-2017-1021
2017,Unified representation of tractography and diffusion-weighted MRI data using sparse multidimensional arrays,Cesar F Caiafa · Olaf Sporns · Andrew Saykin · Franco Pestilli,http://papers.nips.cc/paper/by-source-2017-2264
2017,Online Dynamic Programming,Holakou Rahmanian · Manfred K. Warmuth,http://papers.nips.cc/paper/by-source-2017-1611
2017,Unsupervised Learning of Disentangled Representations from Video,Emily Denton · vighnesh Birodkar,http://papers.nips.cc/paper/by-source-2017-2305
2017,Interactive Submodular Bandit,Lin Chen · Andreas Krause · Amin Karbasi,http://papers.nips.cc/paper/by-source-2017-106
2017,Streaming Robust Submodular Maximization: A Partitioned Thresholding Approach,Slobodan Mitrovic · Ilija Bogunovic · Ashkan Norouzi-Fard · Jakub M Tarnawski · Volkan Cevher,http://papers.nips.cc/paper/by-source-2017-2383
2017,Minimizing a Submodular Function from Samples,Eric Balkanski · Yaron Singer,http://papers.nips.cc/paper/by-source-2017-547
2017,Process-constrained batch Bayesian optimisation,Pratibha Vellanki · Santu Rana · Sunil Gupta · David Rubin · Alessandra Sutti · Thomas Dorin · Murray Height · Paul Sanders · Svetha Venkatesh,http://papers.nips.cc/paper/by-source-2017-1946
2017,The Marginal Value of Adaptive Gradient Methods in Machine Learning,Ashia C Wilson · Becca Roelofs · Mitchell Stern · Nati Srebro · Benjamin Recht,http://papers.nips.cc/paper/by-source-2017-2186
2017,Breaking the Nonsmooth Barrier: A Scalable Parallel Method for Composite Optimization,Fabian Pedregosa · Rémi Leblond · Simon Lacoste-Julien,http://papers.nips.cc/paper/by-source-2017-60
2017,Beyond Worst-case: A Probabilistic Analysis of Affine Policies in Dynamic Optimization,Omar El Housni · Vineet Goyal,http://papers.nips.cc/paper/by-source-2017-2491
2017,Approximate Supermodularity Bounds for Experimental Design,Luiz Chamon · Alejandro Ribeiro,http://papers.nips.cc/paper/by-source-2017-2799
2017,On Blackbox Backpropagation and Jacobian Sensing,Krzysztof Choromanski · Vikas Sindhwani,http://papers.nips.cc/paper/by-source-2017-3273
2017,Asynchronous Coordinate Descent under More Realistic Assumptions,Tao Sun · Robert Hannah · Wotao Yin,http://papers.nips.cc/paper/by-source-2017-3132
2017,Clustering with Noisy Queries,Arya Mazumdar · Barna Saha,http://papers.nips.cc/paper/by-source-2017-2956
2017,Approximation Algorithms for $\ell_0$-Low Rank Approximation,Karl Bringmann · Pavel Kolev · David Woodruff,http://papers.nips.cc/paper/by-source-2017-3328
2017,Convergence Analysis of Two-layer Neural Networks with ReLU Activation,Yuanzhi Li · Yang Yuan,http://papers.nips.cc/paper/by-source-2017-409
2017,Can Decentralized Algorithms Outperform Centralized Algorithms? A Case Study for Decentralized Parallel Stochastic Gradient Descent,Xiangru Lian · Ce Zhang · Huan Zhang · Cho-Jui Hsieh · Wei Zhang · Ji Liu,http://papers.nips.cc/paper/by-source-2017-2767
2017,Decomposition-Invariant Conditional Gradient for General Polytopes with Line Search,Mohammad Ali Bashiri · Xinhua Zhang,http://papers.nips.cc/paper/by-source-2017-1531
2017,Straggler Mitigation in Distributed Optimization Through Data Encoding,Can Karakus · Yifan Sun · Suhas Diggavi · Wotao Yin,http://papers.nips.cc/paper/by-source-2017-2810
2017,ADMM without a Fixed Penalty Parameter: Faster Convergence with New Adaptive Penalization,Yi Xu · Mingrui Liu · Qihang Lin · Tianbao Yang,http://papers.nips.cc/paper/by-source-2017-844
2017,Accelerated Stochastic Greedy Coordinate Descent by Soft Thresholding Projection onto Simplex,Chaobing Song · Shaobo Cui · Yong Jiang · Shu-Tao Xia,http://papers.nips.cc/paper/by-source-2017-2513
2017,Safe Adaptive Importance Sampling,Sebastian Stich · Anant Raj · Martin Jaggi,http://papers.nips.cc/paper/by-source-2017-2290
2017,"Sharpness, Restart and Acceleration",Vincent Roulet · Alexandre d'Aspremont,http://papers.nips.cc/paper/by-source-2017-760
2017,Stochastic Optimization with Variance Reduction for Infinite Datasets with Finite Sum Structure,Alberto Bietti · Julien Mairal,http://papers.nips.cc/paper/by-source-2017-1025
2017,Min-Max Propagation,Christopher Srinivasa · Inmar Givoni · Siamak Ravanbakhsh · Brendan J Frey,http://papers.nips.cc/paper/by-source-2017-2870
2017,A Disentangled Recognition and Nonlinear Dynamics Model for Unsupervised Learning,Marco Fraccaro · Simon Kamronn · Ulrich Paquet · Ole Winther,http://papers.nips.cc/paper/by-source-2017-2020
2017,Concrete Dropout,Yarin Gal · Jiri Hron · Alex Kendall,http://papers.nips.cc/paper/by-source-2017-2018
2017,"REBAR: Low-variance, unbiased gradient estimates for discrete latent variable models",George Tucker · Andriy Mnih · Chris J Maddison · John Lawson · Jascha Sohl-Dickstein,http://papers.nips.cc/paper/by-source-2017-1508
2017,Hierarchical Implicit Models and Likelihood-Free Variational Inference,Dustin Tran · Rajesh Ranganath · David Blei,http://papers.nips.cc/paper/by-source-2017-2844
2017,"Sticking the Landing: Simple, Lower-Variance Gradient Estimators for Variational Inference",Geoffrey Roeder · Yuhuai Wu · David Duvenaud,http://papers.nips.cc/paper/by-source-2017-3474
2017,Perturbative Black Box Variational Inference,Robert Bamler · Cheng Zhang · Manfred Opper · Stephan Mandt,http://papers.nips.cc/paper/by-source-2017-2634
2017,Fast Black-box Variational Inference through Stochastic Trust-Region Optimization,Jeffrey Regier · Michael Jordan · Jon McAuliffe,http://papers.nips.cc/paper/by-source-2017-1417
2017,Excess Risk Bounds for the Bayes Risk using Variational Inference in Latent Gaussian Models,Rishit Sheth · Roni Khardon,http://papers.nips.cc/paper/by-source-2017-2667
2017,Experimental Design for Learning Causal Graphs with Latent Variables,Murat Kocaoglu · Karthikeyan Shanmugam · Elias Bareinboim,http://papers.nips.cc/paper/by-source-2017-3536
2017,Permutation-based Causal Inference Algorithms with Interventions,Yuhao Wang · Liam Solus · Karren Yang · Caroline Uhler,http://papers.nips.cc/paper/by-source-2017-2985
2017,Learning Causal Structures Using Regression Invariance,AmirEmad Ghassami · Saber Salehkaleybar · Negar Kiyavash · Kun Zhang,http://papers.nips.cc/paper/by-source-2017-1724
2017,Counterfactual Fairness,Matt Kusner · Joshua Loftus · Chris Russell · Ricardo Silva,http://papers.nips.cc/paper/by-source-2017-2152
2017,Causal Effect Inference with Deep Latent-Variable Models,Christos Louizos · Uri Shalit · Joris M Mooij · David Sontag · Richard Zemel · Max Welling,http://papers.nips.cc/paper/by-source-2017-3219
2017,Conic Scan-and-Cover algorithms for nonparametric topic modeling,Mikhail Yurochkin · Aritra Guha · XuanLong Nguyen,http://papers.nips.cc/paper/by-source-2017-2107
2017,Tractability in Structured Probability Spaces,Arthur Choi · Yujia Shen · Adnan Darwiche,http://papers.nips.cc/paper/by-source-2017-1973
2017,PASS-GLM: polynomial approximate sufficient statistics for scalable Bayesian GLM inference,Jonathan Huggins · Ryan Adams · Tamara Broderick,http://papers.nips.cc/paper/by-source-2017-2024
2017,Adaptive Bayesian Sampling with Monte Carlo EM,Anirban Roychowdhury · Srinivasan Parthasarathy,http://papers.nips.cc/paper/by-source-2017-841
2017,Reliable Decision Support using Counterfactual Models,Peter Schulam · Suchi Saria,http://papers.nips.cc/paper/by-source-2017-1060
2017,Multi-Information Source Optimization,Matthias Poloczek · Jialei Wang · Peter Frazier,http://papers.nips.cc/paper/by-source-2017-2247
2017,Doubly Stochastic Variational Inference for Deep Gaussian Processes,Hugh Salimbeni · Marc Deisenroth,http://papers.nips.cc/paper/by-source-2017-2404
2017,Convolutional Gaussian Processes,Mark van der Wilk · Carl Edward Rasmussen · James Hensman,http://papers.nips.cc/paper/by-source-2017-1636
2017,Multiresolution Kernel Approximation for Gaussian Process Regression,Yi Ding · Risi Kondor · Jonathan Eskreis-Winkler,http://papers.nips.cc/paper/by-source-2017-2082
2017,Unifying PAC and Regret: Uniform PAC Bounds for Episodic Reinforcement Learning,Christoph Dann · Tor Lattimore · Emma Brunskill,http://papers.nips.cc/paper/by-source-2017-2921
